"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zm00001eb432340",0.126015753534758,-0.0281393194257272,0.350790703078202,0.802584406477395,NA
"Zm00001eb432350",787.033965958805,0.583954297345235,0.161859631116238,7.77774766936483e-05,0.00111115420984184
"Zm00001eb432360",546.018974726909,0.00877162009795886,0.11557878161183,0.937013479729549,0.966685509195532
"Zm00001eb432370",1455.16229122635,0.295670181668739,0.18435527962577,0.0588110043512476,0.163936036136884
"Zm00001eb432380",59.6306644743187,0.75701383296334,0.343169659745109,0.00345871600773338,0.0209463439225866
"Zm00001eb432390",134.291374065264,-0.267316266012826,0.137978804539924,0.0342687811401322,0.112902032283923
"Zm00001eb432400",11.8631433351672,-0.123670457310536,0.346134696411694,0.362597723794142,0.55533402454917
"Zm00001eb432420",1092.32229381244,-0.0233737744113453,0.201791020889282,0.88360571664099,0.937782402702234
"Zm00001eb432440",52.7753240143572,-1.26002278003912,0.511435705779825,0.00074442544071228,0.00656258123356276
"Zm00001eb432450",120.3469680623,-0.588837948271901,0.245534807445601,0.00344191353463388,0.0208697124661467
"Zm00001eb432460",4.63833893611724,0.0167378969460205,0.330852891815708,0.880984792464816,0.936409279757803
"Zm00001eb432470",573.692367429731,0.310835209985346,0.388446015479178,0.126205307147053,0.278150506500366
"Zm00001eb432490",6.06941495840262,-0.130392640370459,0.372839853275651,0.163108542520001,0.330461007968466
"Zm00001eb432500",504.474670474808,-0.334676850076452,0.501575910186217,0.0681248844795273,0.182621981415258
"Zm00001eb432510",19.1734234220405,0.142438893415124,0.386747381355248,0.0634529501393929,0.173417053972065
"Zm00001eb432520",1.29005789464837,-0.105879287746843,0.352624775812328,0.334225568925618,NA
"Zm00001eb432530",96.1700257461944,-0.0411604998441354,0.122133394612623,0.718722518672418,0.835370861275012
"Zm00001eb432540",1.01152712781775,0.068418793393142,0.350214390933083,0.398880951732665,NA
"Zm00001eb432550",199.126537278055,-0.255156034128801,0.155590532497237,0.0654455430929541,0.177353825485496
"Zm00001eb432570",27.4892817917107,0.166322883649247,0.362926990434649,0.256921684623329,0.44591435120906
"Zm00001eb432580",417.107175127743,-0.291854879771702,0.184585964611479,0.0651308960819138,0.17672965447796
"Zm00001eb432590",166.115979439859,-0.0127552564670877,0.14516940212024,0.922269487117855,0.959090553445736
"Zm00001eb432610",0.917623576394678,-0.00471827895458058,0.337259981998892,0.958148173700712,NA
"Zm00001eb432720",1.42790703532862,-0.028927452914042,0.344992790323849,0.671905912081715,NA
"Zm00001eb432730",570.90966224767,-0.500170945164702,0.183262545616544,0.00189828440758193,0.0133773469137274
"Zm00001eb432740",7.21087671429324,0.193738156841514,0.327096938849205,0.284330750940314,0.476238859676334
"Zm00001eb432760",307.687588567449,0.028337641373939,0.147336538302994,0.833047781158533,0.906737557619694
"Zm00001eb432770",497.336362178982,-0.110938001660701,0.17872230079425,0.47262883420098,0.653423912103608
"Zm00001eb432780",227.339732710123,-0.0439979484330992,0.144388842308378,0.737199743408022,0.846789858716439
"Zm00001eb432790",766.151287457792,-0.364285710691273,0.188392231698481,0.0242555805600222,0.0884005371199997
"Zm00001eb432800",139.598302455255,0.761632746416328,0.200697994183938,2.27198731901194e-05,0.000421096190570886
"Zm00001eb432820",0.396884197757347,-0.00629991889105703,0.347944450257271,0.938367105130306,NA
"Zm00001eb432830",297.064660388736,0.845659107106568,0.17388093114165,1.64851451031872e-07,7.79356925733573e-06
"Zm00001eb432840",2.52654291323779,0.0565824238474335,0.349945340798187,0.417192744992764,0.606156904964855
"Zm00001eb432850",3.30894966519184,-0.0457538419779926,0.323386138706985,0.722784965707342,0.838117320078624
"Zm00001eb432870",63.1087432371015,-0.0699136160226968,0.225550007790575,0.685505753879898,0.814457800744088
"Zm00001eb432880",68.7792296887199,0.170180309438438,0.199108353406946,0.300700857875568,0.493309456423482
"Zm00001eb432920",107.096080158423,0.139130841675973,0.231193740857567,0.432185895403384,0.619473839134355
"Zm00001eb432940",92.8105699404187,0.671917012445256,0.337553656738057,0.0067184023051889,0.0343304624904116
"Zm00001eb432950",1351.90616332033,-0.176243404377583,0.288318584341598,0.341355268209222,0.534850881555578
"Zm00001eb432990",581.877940296925,-0.595718976844709,0.298946338464912,0.00860162089718812,0.0413334671733241
"Zm00001eb433000",64.5124739400692,-0.406609573012544,0.2446740934402,0.0335868334574076,0.111340773466094
"Zm00001eb433010",2.97361746969965,0.241922042247899,0.422781447574543,0.118201910812299,0.266078605463182
"Zm00001eb433020",152.813719058202,-0.196868820136364,0.301300987038588,0.291891188389365,0.484166223625988
"Zm00001eb433030",101.383971458197,-0.330444028053403,0.134555761582151,0.00762786111072611,0.037725371737908
"Zm00001eb433040",2.01803817834552,-0.0610292524981627,0.345636539582938,0.488515139886871,NA
"Zm00001eb433050",482.216317551354,0.254529404265017,0.140340357471433,0.0474922984614802,0.141241432967327
"Zm00001eb433060",104.085498086387,0.00478608252564288,0.140276167877103,0.971274239648948,0.985506488352573
"Zm00001eb433090",572.603310367654,-0.0979251147834903,0.22046062622056,0.57410125643374,0.733476617929746
"Zm00001eb433100",622.995640145771,-0.473786160262045,0.258217002852064,0.018641017301728,0.0729712414250211
"Zm00001eb433110",217.953814052886,0.402867934661333,0.269452721526691,0.0466730059179764,0.139670550266922
"Zm00001eb433120",43.0705612950978,0.128025343761796,0.17667727697536,0.402904068105563,0.593027709425344
"Zm00001eb433150",8.08430511178623,-0.0633907764584837,0.344557137604094,0.498886931024104,0.673783074267038
"Zm00001eb433160",112.555653346881,0.57658576796031,0.240679178866526,0.00367194863508057,0.0219179657069467
"Zm00001eb433180",96.3085469207803,0.166478919259992,0.203966413148518,0.322107915124324,0.515670676139171
"Zm00001eb433190",50.8700480756758,-0.12025226971449,0.173094452185724,0.422965672710296,0.611028698123874
"Zm00001eb433200",566.62564256162,0.216701350451217,0.171191531774657,0.147574921128055,0.30886717494314
"Zm00001eb433220",19.213725103151,0.178742259598993,0.302070810455935,0.333295790104271,0.526817648121701
"Zm00001eb433230",143.800436042846,0.604901063027859,0.249858486313636,0.00315822536212282,0.0196019211369939
"Zm00001eb433250",125.359086569369,1.18985892096128,0.338007842833655,3.38153165517797e-05,0.000573492263380857
"Zm00001eb433270",85.531452872965,-0.33178580662494,0.306585267872363,0.106436398213398,0.247547794661104
"Zm00001eb433280",14.2500349484486,0.250680561936567,0.320709041981629,0.197846185524636,0.376931504162621
"Zm00001eb433300",24.4768149782959,0.393794372393658,0.254732545060536,0.0445469386798026,0.135004223971047
"Zm00001eb433310",497.80063532137,-0.0107404782052673,0.101798308851318,0.911397398259911,0.952962333235013
"Zm00001eb433320",318.675534862649,0.163189439822841,0.15987087873495,0.251560435358768,0.439527371289224
"Zm00001eb433330",1024.43221196311,0.271902177503428,0.224502106758446,0.12902316821157,0.282522614854933
"Zm00001eb433350",2953.39589852844,0.384603673976731,0.200315937360071,0.0238699138326787,0.0874638990101546
"Zm00001eb433370",139.365136248328,0.170770784035339,0.185887549460121,0.279962903623044,0.471595190110822
"Zm00001eb433390",362.614726202351,0.3208303276454,0.226608442200777,0.0768051798798072,0.198723380998322
"Zm00001eb433400",313.208952310842,0.524340228324345,0.200579931005228,0.00247796010005862,0.0163577885765287
"Zm00001eb433410",535.83762087923,-0.305690202174628,0.160244598394805,0.031736076764749,0.106867594953836
"Zm00001eb433420",275.447729118724,-0.250921562261888,0.280006628827903,0.194142198668135,0.372283504018166
"Zm00001eb433430",277.861607784604,-0.73902113217413,0.242567467773464,0.000343849037967553,0.00360545312482625
"Zm00001eb433440",241.55361413705,0.613967920432088,0.285266031600832,0.00580962398103733,0.0308656216195754
"Zm00001eb433450",42.1253981310718,0.237151567868498,0.329379149183117,0.218151975865208,0.401341551092521
"Zm00001eb433460",465.956940134249,-0.0829000040285685,0.166514154446364,0.570285300157804,0.730358885370733
"Zm00001eb433470",787.029173134737,0.734326858435957,0.224688074576174,0.000178056037308068,0.00214272124130872
"Zm00001eb433480",83.7054013436143,-0.115948853734561,0.227633493440294,0.505315825091579,0.678946435006053
"Zm00001eb433490",194.123323578376,-0.168049203132599,0.160332008479287,0.236798590508541,0.422263403765961
"Zm00001eb433500",103.630351455339,-0.0073864757384553,0.304134924314461,0.957429920142856,0.977960440300247
"Zm00001eb433510",4.27746279384968,-0.155416614208072,0.369021057525634,0.23155121121838,0.416368378734073
"Zm00001eb433520",30.0325389364687,1.15062644500258,0.700336356041485,0.00457484837772928,0.0258376383288576
"Zm00001eb433530",96.9754030535076,0.923662290244574,0.269228438143209,6.73414977846386e-05,0.00098299826510821
"Zm00001eb433540",367.049349248016,0.685520257320608,0.480926240849724,0.0166154003517776,0.0667933268503385
"Zm00001eb433550",207.877974297676,-0.05300723058913,0.151440255459172,0.696734553454642,0.820993758899227
"Zm00001eb433560",8.66641841196092,-0.11370359053567,0.362032018221986,0.246437658213537,0.433953199028823
"Zm00001eb433590",2.94876192149325,0.0404632791313048,0.319325056430064,0.766187507358328,0.865226726484913
"Zm00001eb433600",18.5225758994612,-0.0235180133207433,0.28746220521918,0.884411555427288,0.938197542687151
"Zm00001eb433610",268.240549444116,-0.234486728105155,0.278209026792445,0.220372106379777,0.403617566456692
"Zm00001eb433620",0.317564161113392,0.0365172447709834,0.352338655602101,0.386161794582892,NA
"Zm00001eb433640",6.2629235776072,0.443328400935385,0.505976796168896,0.0542210203700417,0.154615973166317
"Zm00001eb433650",328.123206557572,-0.486397012790989,0.232651812057,0.010416527564999,0.0475646486541922
"Zm00001eb433660",162.570453314375,1.48590581353001,0.541748858065153,0.000312579917315646,0.00334113790922474
"Zm00001eb433670",357.036391951543,0.34527340266999,0.181403921733523,0.0281521082823871,0.0985598100515475
"Zm00001eb433680",244.052079065379,-0.167092044016008,0.11227898378548,0.114741861957357,0.260622466367696
"Zm00001eb433690",4.38232476212408,-0.0716049501455873,0.333191118220111,0.567191278580544,0.727827951407105
"Zm00001eb433700",429.644788509617,0.195823034553717,0.156345776624475,0.16113040484438,0.327879515553479
"Zm00001eb433710",392.550554866961,0.16195436032523,0.154362306727945,0.241621862515944,0.428080891080012
"Zm00001eb433740",12.1281856541627,-0.0710656014177627,0.296608982260466,0.664878113506628,0.800878804253123
"Zm00001eb433750",943.286517021723,0.0573405365193567,0.211731075261514,0.731290324217583,0.84273461371805
"Zm00001eb433760",0.731870498097122,0.125072239874232,0.378297479907711,0.0726761839276034,NA
"Zm00001eb433770",324.486544724981,-0.638198368310929,0.190475764216176,0.000163920882253554,0.00201405672181687
"Zm00001eb433790",11.5783743298707,0.10667608704056,0.313626252618937,0.505588668433189,0.679167900430655
"Zm00001eb433800",1.81792547800619,-0.0382455892619155,0.344257060380778,0.621028942385686,NA
"Zm00001eb433820",185.245904535085,0.0456994445328772,0.154669943293725,0.742500439051673,0.850315478671734
"Zm00001eb433830",5.41599049427417,-0.632358195642853,1.04616113528056,0.0181208717630348,0.0714466288935708
"Zm00001eb433850",63.593384715315,0.0482586713526761,0.20693043689791,0.774330706867565,0.870672013967548
"Zm00001eb433860",451.919229139642,-0.246806014593509,0.108606092896734,0.0164223719343522,0.0662239981595143
"Zm00001eb433870",105.967269420129,0.108328224279548,0.31912962255388,0.493475408465947,0.669665218290202
"Zm00001eb433880",263.132015809709,1.24155586753843,0.18236559390274,8.54495649050884e-13,2.72043292016187e-10
"Zm00001eb433890",110.303004629307,-0.435602200241152,0.22202100868218,0.016857008871842,0.0676404961926768
"Zm00001eb433900",312.075340778068,0.108275164724269,0.252827766232097,0.542393277520693,0.709126676589756
"Zm00001eb433910",94.9610281315768,0.0796759040705451,0.339893387915967,0.498299409696232,0.673404355127071
"Zm00001eb433930",0.916637307795839,-0.024785087976002,0.341397715056292,0.761085310190413,NA
"Zm00001eb433940",93.2044015004487,0.299023320513151,0.172753234596593,0.0477862792466734,0.141864106389646
"Zm00001eb433950",345.605775291583,0.285817549432463,0.254368275124536,0.133660257824338,0.289003537185343
"Zm00001eb433960",228.308607067998,-0.251399442038766,0.462378977090243,0.0501661919911912,0.146417006131889
"Zm00001eb433970",129.988140302306,0.0671955747522881,0.15696806879614,0.633577305965433,0.777929253189641
"Zm00001eb433980",560.093127265124,-0.0712295716074198,0.239794121903903,0.689351178265262,0.816593001551612
"Zm00001eb434000",91.327683626569,-0.631811724112095,0.328288390592763,0.00863143865872768,0.0414040520389853
"Zm00001eb434010",402.402344659904,0.190287257769604,0.153854909362325,0.168536656651261,0.337904777647558
"Zm00001eb434030",49.0123002702776,-0.093849200414239,0.346713371508811,0.402267866634929,0.592683414887439
"Zm00001eb434050",299.354635680404,0.202864578190457,0.178396089514233,0.181516012203399,0.355166424687078
"Zm00001eb434070",116.576214350551,-0.362238676133681,0.403817519351482,0.0928293382592376,0.225732445766034
"Zm00001eb434080",214.427498640152,-0.70588026772849,0.186227152060677,2.57916441744791e-05,0.000465972368671089
"Zm00001eb434090",94.7540009155383,-0.377922329545184,0.140971749990097,0.00349538791709899,0.021117583834484
"Zm00001eb434100",65.0301699464714,0.0580915040520195,0.206705251960087,0.729249636822793,0.841541566045116
"Zm00001eb434130",31.18211198233,0.624360785119094,0.400287696306495,0.016756098060969,0.0673033755305079
